Id,MedHouseVal
50303,2.339293008813428
50304,2.992406392481051
50305,1.9864088177641293
50306,3.092085047613679
50307,2.44419883178945
50308,2.0414296149302587
50309,1.5365644505599647
50310,1.0530939404527047
50311,3.6670970515396704
50312,2.2325194740641763
50313,1.4716591583745853
50314,3.1157736038183685
50315,2.3543203524784744
50316,1.4417220336524963
50317,2.3584724591927753
50318,2.2553233500717482
50319,2.5950700801689166
50320,4.2608951207612975
50321,3.328207499836509
50322,1.6789775062549026
50323,1.5069033791641289
50324,2.3648747368186775
50325,2.155235147022047
50326,2.460871231798805
50327,2.0631061647230595
50328,1.6662108961027187
50329,2.0990380811768006
50330,1.3433422088248648
50331,1.3722618199679388
50332,2.852914789838735
50333,5.38253526202017
50334,2.436629308385214
50335,1.6457496570095813
50336,2.3856556938441287
50337,1.6726996769299944
50338,2.480132011933776
50339,2.438393011747884
50340,6.191020607069248
50341,1.2876445027378054
50342,2.606476708950524
50343,0.9673864544352355
50344,2.362873671089048
50345,2.1341429652952826
50346,2.8290273936393007
50347,2.020066342509949
50348,1.9275406468264151
50349,1.5365813902192826
50350,1.334999365194676
50351,3.197732224734864
50352,2.4600689325946234
50353,1.0790648831827028
50354,2.123694152030538
50355,0.9318893474520706
50356,1.7885087626308689
50357,2.2482042157613478
50358,0.8949590973468489
50359,2.633432349647947
50360,1.2734366087290496
50361,0.7178738084858622
50362,0.7724779474018106
50363,2.1622192437458807
50364,1.3759153967123368
50365,1.657407805205068
50366,1.7390895760524572
50367,1.055485849998604
50368,2.914516793854517
50369,1.3319481554575745
50370,1.1520200806957845
50371,1.2985775427014659
50372,1.8701693262690426
50373,1.6166699746602262
50374,1.7122305082141622
50375,2.1666777715662633
50376,3.718098217281984
50377,2.2062688681254983
50378,2.0893578685740906
50379,0.8768263669040195
50380,2.0475656653792242
50381,0.8759971720309565
50382,1.014369893470871
50383,2.6728690288850387
50384,2.090492945097907
50385,2.494130135884916
50386,2.421332787858688
50387,1.1584420192908098
50388,1.6980224122969005
50389,1.1424325146181147
50390,1.9522509269596213
50391,0.7932352340497957
50392,2.3119581176154895
50393,1.9918273964838278
50394,2.513677838299678
50395,2.9670597903592153
50396,1.3610913552324675
50397,2.1920325317768246
50398,1.6743700785027826
50399,1.4670691018871906
50400,1.3905871492665156
50401,1.6982333487544423
50402,1.737200898069375
50403,1.3455955763464686
50404,0.9409291648945413
50405,1.5991666207140867
50406,1.8583974166450616
50407,2.823018483208429
50408,2.362017414478153
50409,2.7046771740898023
50410,2.631851087650702
50411,1.9368498617928722
50412,2.7532348399570665
50413,2.8552573508719377
50414,1.480055498406763
50415,3.2390542519543786
50416,2.0242010754528152
50417,1.6900745014186427
50418,2.058649603038404
50419,1.44867768111704
50420,0.9655369247200412
50421,1.7453736301764238
50422,2.147046022290624
50423,3.8906505850046784
50424,2.001236267718859
50425,2.5474820521384487
50426,1.619879065517651
50427,0.7123856036330238
50428,2.082059131205675
50429,2.1963615527421254
50430,0.9608245922601171
50431,0.9449612370040725
50432,1.439603386917426
50433,2.91647916511954
50434,0.6521148169370719
50435,1.9140480429525795
50436,2.878682621671622
50437,1.2525781663834294
50438,1.15957277548992
50439,4.272155433842663
50440,1.815517799757714
50441,2.048427716383884
50442,1.9977858370959893
50443,1.8793387667122943
50444,0.9050108382583488
50445,3.782490963988714
50446,1.543906474844249
50447,1.402896205209295
50448,1.7684960227908988
50449,1.1016762610198896
50450,2.474145890555654
50451,2.828012307984679
50452,1.610678807235864
50453,1.534096443918628
50454,1.7970267645632276
50455,2.2437187154177494
50456,3.0172821628036246
50457,3.511013719509471
50458,2.87182638007463
50459,1.733102672513951
50460,2.4262502980975924
50461,2.036698404709483
50462,0.9150516073311366
50463,2.0366876351096153
50464,2.405016383739536
50465,1.4505728206625577
50466,1.7356178740058823
50467,1.3508746620197698
50468,2.2821790421588375
50469,2.8608090381677798
50470,1.8152194389047835
50471,1.6377150657611068
50472,2.0642787550601795
50473,2.268925455642325
50474,2.404234146273069
50475,1.943590351662749
50476,2.0950245477996248
50477,1.1667432371749342
50478,2.6453377012997024
50479,3.004316409344696
50480,2.3774036467677675
50481,2.4361063698992638
50482,2.9900100945809527
50483,1.559458297717228
50484,1.7449156542134006
50485,1.5722078878809924
50486,1.9011339084654253
50487,0.8936352155753582
50488,2.9944445107719773
50489,1.6252240018745283
50490,3.6493287179270553
50491,2.8000700017600906
50492,3.6528705181742467
50493,2.3579490139349346
50494,0.41209605704379726
50495,1.397846628651358
50496,2.301243973421329
50497,1.2797127652033424
50498,1.8816703522062497
50499,1.5712061444350027
50500,2.274067437403687
50501,2.4638063073262586
50502,1.3146178340402344
50503,1.7406832266880556
50504,3.4799355687616824
50505,2.8203547232821222
50506,2.0015929459597217
50507,1.0238195046807803
50508,3.2783315916185387
50509,0.8500408065981588
50510,1.2893744155279236
50511,2.431187861215669
50512,2.3398785275458422
50513,2.0175089775113193
50514,1.2290794204409963
50515,2.282164286562619
50516,1.6566234831449904
50517,3.124082315055432
50518,2.1759305928663295
50519,1.4800303968404123
50520,2.7731126542069973
50521,0.7448140345849907
50522,3.329249002873418
50523,1.825557201205882
50524,2.961940911458967
50525,1.578888321670867
50526,3.0744243716910944
50527,1.712693967430063
50528,1.6514971767336988
50529,1.8143574890808765
50530,2.9781344578261013
50531,1.2484747665559581
50532,2.288927516613498
50533,2.910642880461296
50534,3.3571512290086147
50535,3.091916962070407
50536,2.0704359143745847
50537,2.4976554740914594
50538,2.042218525293876
50539,2.394792385341802
50540,2.3808457327154002
50541,1.531628752635136
50542,1.9597381489097998
50543,0.8705425431082645
50544,1.9680417512670374
50545,1.254763774888481
50546,1.7628993062433977
50547,1.7607551707250266
50548,3.347193726691721
50549,2.710191103496385
50550,2.162397134679587
50551,2.3409676573221034
50552,1.4110772465660446
50553,2.266881366385981
50554,1.4347626130543816
50555,2.169228671051748
50556,2.168544271306807
50557,2.8057644118994958
50558,1.6742750886401865
50559,6.433674800616139
50560,2.8971480598699983
50561,0.6476946724742163
50562,2.9968170702781194
50563,1.8379651392627636
50564,1.7523813844195786
50565,2.3416152768195104
50566,2.3440528605497803
50567,0.9000604897511906
50568,2.602562779515104
50569,2.677569010538001
50570,2.4772545362732714
50571,3.675926682272781
50572,1.759605224646819
50573,1.55201629561207
50574,2.812484622438852
50575,2.4715470792170535
50576,2.673590364225113
50577,1.7875302986172343
50578,2.129732533944349
50579,2.7290723808945714
50580,2.4584960734345103
50581,1.8021488256140685
50582,1.7477132725935078
50583,2.8213337855355647
50584,1.7517056201151178
50585,3.3116189083701855
50586,1.968986058868822
50587,0.8369170753370554
50588,1.504366792460857
50589,1.7714297752924324
50590,1.801973256677421
50591,1.9355618597657411
50592,0.7051882238585065
50593,2.226441095662125
50594,1.2657111577380462
50595,2.7544938531985963
50596,0.935204080352257
50597,5.35476725389848
50598,2.152764017569261
50599,2.154131486402015
50600,1.5798535659977233
50601,1.7001711812083897
50602,2.0221722104304263
50603,1.9403145086559448
50604,3.0900945502542285
50605,1.6897915545613102
50606,1.8633587871781572
50607,1.7376538776910166
50608,2.4645933269497746
50609,1.3304449245715588
50610,2.401889801272965
50611,0.42526588106776586
50612,3.157546279728173
50613,1.7000204219505264
50614,1.7737175538592922
50615,2.402134961681085
50616,2.490351070732224
50617,1.854208788986071
50618,2.2823349686599954
50619,2.153513845383543
50620,1.9454095510493943
50621,3.6465345123434574
50622,3.4280523879745246
50623,1.3568758354965382
50624,1.0031980971884806
50625,2.359252731066533
50626,2.05407085788913
50627,1.7393484413421731
50628,2.529624438000596
50629,3.629191062042864
50630,2.4150339160325487
50631,1.9810186363113544
50632,1.2482926066749016
50633,1.157969440699496
50634,2.8078841077361787
50635,1.3205893400810425
50636,1.4235739150488627
50637,1.674796442603018
50638,2.0825011116328724
50639,2.0086396033261025
50640,2.2385282832750306
50641,1.4987332712264418
50642,2.6624208502722553
50643,1.8771440700871693
50644,2.379557844181086
50645,2.4819095981479933
50646,1.9872969621894185
50647,2.24652170248919
50648,1.9013384231624713
50649,3.0728131674205272
50650,1.1366708392840863
50651,1.936384830005018
50652,2.1619117488936723
50653,1.1681242840501014
50654,1.4763368581596978
50655,0.7010410156456075
50656,2.0545474995732107
50657,1.8011520666450807
50658,2.3116040727453964
50659,1.7535005050087804
50660,1.3630541559750213
50661,2.6569509131571465
50662,2.0545893386045506
50663,2.9418512706209796
50664,2.3005901933379036
50665,3.531519403541296
50666,2.363517621602007
50667,1.7202366139751248
50668,1.904840567266831
50669,0.9214173651517967
50670,2.241964577436015
50671,2.3125106583020525
50672,1.5145146173332762
50673,2.1644821780524808
50674,-0.292580871549319
50675,2.9421819141550714
50676,2.357238541717301
50677,4.914237633361019
50678,2.5129324649272533
50679,0.890284511079038
50680,2.5949450514341876
50681,2.770599071267604
50682,3.9573296762085377
50683,2.0482662059476624
50684,1.4985909698051287
50685,1.788526050183151
50686,1.6419336722587374
50687,1.7467365322237
50688,2.8837813268615022
50689,2.8257681303388082
50690,2.468916725145604
50691,1.9809240714968226
50692,1.272936321604078
50693,1.707375829271335
50694,3.228168491283732
50695,1.5999769585060264
50696,2.4120415703586318
50697,0.9892163574396875
50698,1.6329670324521715
50699,3.187954754805574
50700,2.240463546201866
50701,1.9668693619982136
50702,2.514719575717592
50703,3.4656036768764125
50704,1.3742644103967194
50705,1.036845712074438
50706,1.7319452540292488
50707,2.6036505823659866
50708,5.762858257197337
50709,1.9698820793810015
50710,1.8603130655683202
50711,2.250544952223933
50712,1.91253102228427
50713,0.7477365882441234
50714,2.754603943601893
50715,2.3922012840978084
50716,1.6905205996557413
50717,1.048065919576878
50718,2.806081267987217
50719,2.3473749645842688
50720,1.741473690599932
50721,2.262070613875764
50722,1.3053100139360367
50723,1.747993093791095
50724,2.240105175162924
50725,1.677144268535784
50726,2.4343857967960005
50727,0.8312468928905474
50728,3.1081629867643343
50729,1.8889942035311762
50730,1.1350689593362446
50731,1.0845809559351594
50732,2.427920530121071
50733,0.9248258975753174
50734,2.0632334092294826
50735,2.532838507582369
50736,4.632427072525601
50737,1.9557707688945527
50738,2.268545903063
50739,3.5660907191843805
50740,2.0662355801404786
50741,3.227627037063364
50742,1.73318285878684
50743,2.480717359920803
50744,1.6313297583175626
50745,1.107296901667823
50746,2.237493233175691
50747,1.2567636078894395
50748,2.6274395420586956
50749,2.0988145656552035
50750,2.8127411673031517
50751,0.6399807361583925
50752,1.6545260284050087
50753,2.0740459425263467
50754,2.6546424858320137
50755,1.154952265160638
50756,1.6029326812449014
50757,3.9419071947450917
50758,2.2789736788280166
50759,1.9494005936588508
50760,1.72449341595118
50761,0.964598261753224
50762,1.4747009545033691
50763,1.61576091206895
50764,2.2143379450104987
50765,2.0876891972089098
50766,1.9116084156565236
50767,2.481106364879615
50768,1.2151239633826592
50769,2.007091924087014
50770,7.525349648985831
50771,1.92617318974429
50772,2.191719480006391
50773,2.666020073908335
50774,1.985392517246268
50775,1.9174664442240257
50776,2.2645297280619303
50777,3.1700729744662652
50778,1.441214018994117
50779,1.398616408635128
50780,3.3055888350783533
50781,0.9834358727590384
50782,1.9357326367811254
50783,2.53681050924493
50784,1.642070894954223
50785,1.486269800728877
50786,1.7019226307701558
50787,3.4878049906634416
50788,1.3067376771845431
50789,2.970102433102383
50790,2.2297448549586676
50791,1.4549740062391763
50792,0.41147738345435414
50793,2.3937488058179284
50794,2.2084759709142645
50795,2.6728090406001286
50796,3.4323849147459455
50797,1.8107339801939588
50798,1.5467245306291062
50799,2.0198903267874613
50800,1.666599390618508
50801,2.487532010791888
50802,2.3447687899669276
50803,2.4171953118237397
50804,3.2449728035075296
50805,0.793674757221325
50806,0.7302985156313966
50807,1.8008128736569944
50808,1.4303500612788156
50809,2.2484582974849374
50810,2.7828377013644214
50811,2.219362370819205
50812,1.7068243806209935
50813,2.623519806255871
50814,0.9273439493785176
50815,2.46576316042281
50816,1.5067238739880295
50817,2.2653185885946385
50818,2.0510853579924273
50819,2.2724859491763567
50820,3.0606253264512517
50821,0.9041056317564085
50822,1.4723662788286447
50823,1.641088731994003
50824,3.977499283756657
50825,2.2316271272102313
50826,0.825792235951738
50827,5.477123626075823
50828,1.5900409262185846
50829,1.4909910144162168
50830,0.580273795031303
50831,3.306025073726971
50832,2.5125307752865
50833,2.06051350334166
50834,0.37760953669438635
50835,2.641399874862387
50836,1.6848482250006995
50837,2.3209599200510738
50838,1.6456206467302508
50839,1.4429150960448354
50840,1.8253314110877028
50841,1.2620694953292926
50842,1.0232362049262633
50843,1.9481163749500539
50844,1.5233625924956797
50845,3.2737930913587547
50846,3.163670412431138
50847,2.0412274089892932
50848,1.9311637416872784
50849,2.095936885485372
50850,5.26742009528558
50851,2.544990243317642
50852,1.6050383732413636
50853,3.4130387972217946
50854,1.909125519317456
50855,5.563380141658449
50856,1.9587820318806237
50857,2.436453986291454
50858,1.1382765162554804
50859,1.5389305364582242
50860,1.6372011831737225
50861,1.4674814616500669
50862,3.2439304488225957
50863,1.604536747756633
50864,1.6703019970054882
50865,1.0386847302779572
50866,1.0194140589831804
50867,2.5447557744721507
50868,1.8557825441729392
50869,2.1361189262075797
50870,7.125027455828871
50871,2.607371676140417
50872,1.6890785083075102
50873,1.419761308965981
50874,2.7946175813377465
50875,2.3190092862343334
50876,3.811065290284759
50877,1.6898133248583278
50878,2.8070321724450835
50879,1.8612949687104532
50880,2.0181123566503842
50881,3.184122502452638
50882,3.664842637584421
50883,2.617143960344194
50884,1.7533696600876567
50885,2.674013700953246
50886,1.2904635966975064
50887,3.614422469015402
50888,1.1684857353499183
50889,0.8550662109656457
50890,2.1345584263594475
50891,1.1364772707748543
50892,2.518109494209689
50893,2.1316778948280657
50894,2.4214964713017295
50895,2.7976569257678108
50896,2.6960364865862303
50897,2.5154203693865966
50898,2.194756262479757
50899,1.2698467194721914
50900,2.1528793383009983
50901,1.0615663353240947
50902,1.7555779988257214
50903,2.2151038867162924
50904,1.0587616923243033
50905,2.234137343096357
50906,1.4432805684941172
50907,3.0531392445643135
50908,3.1632487242261433
50909,1.455459434795884
50910,1.098743319249536
50911,1.9524572828985356
50912,2.0997956933806563
50913,3.1685305947090967
50914,1.7926084162522002
50915,2.1097973698243635
50916,1.7428787508262005
50917,2.384320791145548
50918,1.4413798705476708
50919,1.9198069235770134
50920,3.035651028385587
50921,0.8693032682817545
50922,0.830770062895219
50923,0.9756518275379733
50924,1.9311614415340514
50925,2.716204481042169
50926,2.1395443040194024
50927,1.9375810826302313
50928,4.118090051756212
50929,1.2296094925942782
50930,2.2292604303907098
